Date,High,Low,Open,Close,Volume,Adj Close,next_rtn,log_return,MA5,MA10,RASD5,RASD10,MACD,CCI,ATR,ub,middle,lb,MTM1,MTM3,ROC,WPR,NASDAQ,NASDAQ_100,VIX,S&P500,VXN,BOND_10y,BOND_13w,UUP
2015-01-13,12772.0,11712.0,12100.0,12468.0,18872.0,11974.2646484375,0.030413223140495882,0.0006417999792571059,12288.0,12263.6,398.04116606418853,355.7915268110676,43.63616696035024,54.76638444653518,561.0692510537391,13288.897302477058,12115.6,10942.302697522942,8.0,620.0,-29.463679565512557,-39.350912778904664,4661.5,4166.2001953125,20.559999465942383,2023.030029296875,20.709999084472656,1.8899999856948853,0.023000000044703484,24.450000762939453
2015-01-14,13008.0,12492.0,12852.0,12680.0,16290.0,12177.87109375,-0.013383131030189843,0.016860725773397867,12307.2,12374.0,374.21856500707327,373.82555094258095,77.40851716851466,101.4537444933921,559.5643045499006,13273.334088259197,12110.6,10947.865911740804,212.0,600.0,-25.35907699552625,-28.600405679513187,4639.31982421875,4145.83984375,21.479999542236328,2011.27001953125,21.40999984741211,1.8370000123977661,0.02500000037252903,24.399999618530273
2015-01-15,13220.0,12440.0,12512.0,13176.0,15594.0,12654.2294921875,0.05306905370843995,0.038371046544180235,12572.8,12498.0,357.5951587766675,388.3901691581165,142.5531389308253,113.09771309771331,575.3097113677649,13215.622988475021,12099.4,10983.177011524978,496.0,716.0,-18.78698224852071,-3.4482758620689657,4570.81982421875,4089.64990234375,22.389999389648438,1992.6700439453125,22.719999313354492,1.774999976158142,0.023000000044703484,24.479999542236328
2015-01-16,13296.0,12656.0,13232.0,12712.0,12588.0,12208.60546875,-0.03929866989117292,-0.03585043712414153,12699.2,12568.0,323.7517585963726,386.44023328898,154.95359029524843,93.2375264402143,579.9304462700674,13216.894731882656,12099.8,10982.705268117343,-464.0,244.0,-14.912985274431056,-29.025844930417495,4634.3798828125,4142.14013671875,20.950000762939453,2019.4200439453125,21.219999313354492,1.815000057220459,0.017999999225139618,24.59000015258789
2015-01-20,12904.0,12304.0,12468.0,12404.0,8971.0,11912.7998046875,-0.005133140840551831,-0.0245276334776353,12688.0,12548.0,293.59651654020064,370.9959864199683,138.33339019278537,31.27112914131217,581.3639858222053,13244.963321941157,12132.6,11020.236678058844,-308.0,-276.0,-18.28722002635046,-46.458333333333336,4654.85009765625,4171.2099609375,19.889999389648438,2022.550048828125,20.690000534057617,1.8070000410079956,0.00800000037997961,24.690000534057617
2015-01-21,12644.0,12044.0,12512.0,12208.0,12954.0,11724.5615234375,-0.024296675191815886,-0.015927518987358343,12636.0,12462.0,303.49571753214275,350.7684417981597,108.10008936957092,-24.467558197126927,582.6951296920478,13248.384724418029,12163.0,11077.615275581971,-196.0,-968.0,-15.597345132743367,-57.02306079664571,4667.419921875,4192.08984375,18.850000381469727,2032.1199951171875,20.020000457763672,1.8530000448226929,0.019999999552965164,24.6200008392334
2015-01-22,12396.0,11500.0,12072.0,11540.0,16266.0,11083.0146484375,-0.044068919814446605,-0.05627219241539299,12408.0,12357.6,352.1039890759543,363.16127704150784,29.89337118192816,-127.49450109977968,605.0740489997586,13246.489534188418,12164.4,11082.31046581158,-668.0,-1172.0,-18.341352957826206,-97.7728285077951,4750.39990234375,4270.35986328125,16.399999618530273,2063.14990234375,17.079999923706055,1.8960000276565552,0.014999999664723873,24.989999771118164
2015-01-23,11636.0,11360.0,11536.0,11472.0,10180.0,11017.7060546875,-0.00554785020804438,-0.005910104446455019,12067.2,12320.0,377.6538727691769,367.62451577291625,-37.144865246362315,-170.87413855640165,581.5687597854901,13255.96506494704,12156.8,11057.634935052958,-68.0,-932.0,-18.568994889267465,-94.21487603305785,4757.8798828125,4278.14013671875,16.65999984741211,2051.820068359375,17.059999465942383,1.8170000314712524,0.013000000268220901,25.209999084472656
2015-01-26,11672.0,11436.0,11496.0,11496.0,7537.0,11040.7568359375,0.0,0.002089972429606795,11824.0,12261.6,405.4120387689196,364.58189868264014,-87.32986683267154,-131.7658349328213,556.8852769436694,13261.978291987387,12151.8,11041.621708012612,24.0,-712.0,-14.616755793226377,-92.97520661157026,4771.759765625,4275.72021484375,15.520000457763672,2057.090087890625,16.969999313354492,1.8279999494552612,0.004999999888241291,25.170000076293945
2015-01-27,12500.0,12016.0,12028.0,12384.0,13686.0,11893.591796875,0.029597605586963782,0.07440615812851614,11820.0,12254.0,429.8097121984374,361.7031143693131,-54.81578127399371,4.629838406614008,588.8220428762644,13254.44374790017,12203.4,11152.35625209983,888.0,844.0,-8.994708994709,-47.107438016528924,4681.5,4165.5,17.219999313354492,2029.550048828125,19.219999313354492,1.8250000476837158,0.017999999225139618,24.93000030517578
2015-01-28,12588.0,11760.0,11796.0,12580.0,15029.0,12081.8310546875,0.06646320786707349,0.01570300778717765,11894.4,12265.2,461.15771289074235,382.32671521143664,-13.081773713502116,11.53060552151309,605.9061826708169,13252.281450377579,12264.4,11276.51854962242,196.0,1108.0,-6.870002961208177,-36.98347107438017,4637.990234375,4140.3798828125,20.440000534057617,2002.1600341796875,21.389999389648438,1.7239999771118164,0.014999999664723873,25.079999923706055
2015-01-29,12944.0,12156.0,12612.0,12224.0,14741.0,11739.9267578125,-0.03076435141135425,-0.028707182701463326,12031.2,12219.6,444.67709264626365,398.3905408611031,-8.633969799004262,32.55449095086047,618.9128839086158,13233.420648928972,12296.8,11360.179351071027,-356.0,728.0,-5.679012345679013,-55.371900826446286,4683.41015625,4181.35009765625,18.760000228881836,2021.25,19.479999542236328,1.7510000467300415,0.009999999776482582,25.100000381469727
2015-01-30,12552.0,11972.0,12252.0,12512.0,12580.0,12016.5234375,0.02122102513875279,0.0232870800890735,12239.2,12153.2,425.65170213919737,401.6527874541813,17.923528650235312,8.829861426968694,616.1333922008574,13251.433332733217,12325.6,11399.766667266784,288.0,128.0,-2.524150825802429,-40.49586776859504,4635.240234375,4148.43017578125,20.969999313354492,1994.989990234375,21.59000015258789,1.6749999523162842,0.004999999888241291,25.1299991607666
2015-02-02,13008.0,12144.0,12428.0,12188.0,11223.0,11705.3544921875,-0.019311232700354064,-0.02623626976307838,12377.6,12100.8,376.65600444770064,391.0340216083042,12.680274972002735,29.01597482035725,633.8381499007962,13251.447087122582,12334.4,11417.352912877417,-324.0,-392.0,-6.014805675508949,-57.231404958677686,4676.68994140625,4188.58984375,19.43000030517578,2020.8499755859375,20.790000915527344,1.6729999780654907,0.004999999888241291,25.079999923706055
2015-02-03,12284.0,11804.0,12064.0,11820.0,12387.0,11351.9267578125,-0.02022546419098148,-0.030658898101641782,12264.8,12042.4,352.1127853735446,390.96124878598516,-20.92831722572555,-63.44896525638942,622.8497106221679,13229.658902253032,12295.2,11360.74109774697,-368.0,-404.0,-8.768138314294537,-76.2396694214876,4727.740234375,4229.14990234375,17.329999923706055,2050.030029296875,18.809999465942383,1.7799999713897705,0.014999999664723873,24.790000915527344
2015-02-04,12056.0,11628.0,11976.0,11860.0,11593.0,11390.3427734375,-0.009686038744154968,0.003378383332459923,12120.8,12007.6,306.38586107535184,383.77178698304124,-43.83045279687212,-71.22901448160928,608.931874149156,13116.308162185685,12234.8,11353.291837814313,40.0,-652.0,-7.66116474618499,-74.17355371900827,4716.7001953125,4221.2001953125,18.329999923706055,2041.510009765625,19.15999984741211,1.7970000505447388,0.004999999888241291,24.940000534057617
2015-02-05,11856.0,11528.0,11772.0,11564.0,7724.0,11106.064453125,-0.01766904519198098,-0.025274564996709423,11988.8,12010.0,279.8768287423067,362.2769606942794,-84.88676467971345,-90.43734593784089,589.1510259956449,13096.082324721947,12183.8,11271.517675278052,-296.0,-624.0,-10.217391304347823,-89.46280991735537,4765.10009765625,4256.18017578125,16.850000381469727,2062.52001953125,18.18000030517578,1.815000057220459,0.00800000037997961,24.760000228881836
2015-02-06,11884.0,11420.0,11488.0,11764.0,10805.0,11298.14453125,0.02402506963788298,0.01714720520812268,11839.2,12039.2,242.07542325688536,333.86356269803554,-100.13160430667267,-71.40825035561858,580.211666995956,13098.774934384126,12179.6,11260.425065615875,200.0,-56.0,-7.6609105180533765,-75.48543689320388,4744.39990234375,4228.68017578125,17.290000915527344,2055.469970703125,18.40999984741211,1.937999963760376,0.014999999664723873,25.059999465942383
2015-02-09,11952.0,11708.0,11896.0,11880.0,7146.0,11409.55078125,-0.0013449899125757003,0.009812281019526617,11777.6,12077.6,234.0543827898288,305.3551936187589,-101.68090482002481,-32.97303682702844,556.1965479248163,13097.204743411796,12169.6,11241.995256588205,116.0,20.0,-5.833861762840842,-68.44660194174757,4726.009765625,4216.08984375,18.549999237060547,2046.739990234375,19.1200008392334,1.9479999542236328,0.003000000026077032,25.040000915527344
2015-02-10,11732.0,11272.0,11672.0,11312.0,9961.0,10864.0419921875,-0.030843043180260432,-0.04899235641192858,11676.0,11970.4,222.68536808673906,287.399076730136,-147.04652881401853,-106.26178253429629,559.8967945016151,13100.886320326112,12112.2,11123.51367967389,-568.0,-252.0,-9.878903760356916,-97.69585253456222,4787.64013671875,4281.16015625,17.229999542236328,2068.590087890625,17.459999084472656,1.9910000562667847,0.004999999888241291,25.06999969482422
2015-02-11,11344.0,11116.0,11284.0,11192.0,13364.0,10748.7939453125,-0.008153137185395232,-0.010664878923078634,11542.4,11831.6,223.6703660981465,265.02811358674336,-190.4863022701229,-129.33260592835063,536.1898806086426,13099.710496475704,12048.4,10997.089503524296,-120.0,-572.0,-9.712810584059373,-95.98308668076109,4801.18017578125,4297.27978515625,16.959999084472656,2068.530029296875,17.389999389648438,1.9880000352859497,0.004999999888241291,25.15999984741211
2015-02-12,11024.0,10792.0,10984.0,10804.0,12975.0,10376.158203125,-0.01638747268754548,-0.035282863223763665,11390.4,11689.6,236.4244812321026,258.15065498719883,-253.30109569276647,-168.42278023961921,526.4620319937396,13094.767777127587,11954.6,10814.432222872414,-388.0,-1076.0,-11.990876507005543,-99.45848375451263,4857.60986328125,4347.97021484375,15.34000015258789,2088.47998046875,16.100000381469727,1.9859999418258667,0.00800000037997961,24.920000076293945
2015-02-13,10768.0,10516.0,10720.0,10520.0,11921.0,10103.4072265625,-0.018656716417910446,-0.026637977799908966,11141.6,11490.4,288.8708274031581,265.47312533001593,-322.2836136655751,-170.62379774663398,509.4290297084725,12980.545459538063,11821.8,10663.054540461935,-284.0,-792.0,-15.106520335700457,-99.83948635634029,4893.83984375,4384.02978515625,14.6899995803833,2096.989990234375,15.149999618530273,2.0209999084472656,0.004999999888241291,24.90999984741211
2015-02-17,10600.0,10472.0,10528.0,10492.0,5489.0,10076.515625,-0.003419452887537977,-0.0026651853605556136,10864.0,11320.8,333.5330828869339,283.79373283837555,-374.8906164799919,-145.5769499093066,482.1840990150102,12930.877636874004,11710.8,10490.722363125995,-28.0,-700.0,-13.346547737033365,-99.21135646687698,4899.27001953125,4385.33984375,15.800000190734863,2100.340087890625,15.960000038146973,2.1449999809265137,0.00800000037997961,24.8799991607666
2015-02-18,10576.0,10436.0,10536.0,10456.0,5375.0,10041.9404296875,-0.00759301442672744,-0.003437165283269404,10692.8,11184.4,346.5014858211929,284.59342695396015,-414.7064663604615,-120.44187552312825,457.7423776567952,12905.468790738321,11613.4,10321.331209261678,-36.0,-348.0,-14.742335290280495,-99.22239502332815,4906.35986328125,4390.91015625,15.449999809265137,2099.679931640625,15.899999618530273,2.065999984741211,0.013000000268220901,24.889999389648438
2015-02-19,10480.0,10272.0,10472.0,10296.0,9391.0,9888.2763671875,-0.01680672268907568,-0.015420515397792258,10513.6,11028.0,327.31807503859727,275.4942205683661,-453.93875368720546,-113.88700513887024,439.9036363955956,12899.568084737819,11517.8,10136.03191526218,-160.0,-224.0,-14.937210839391934,-99.12280701754386,4924.7001953125,4411.85986328125,15.289999961853027,2097.449951171875,15.4399995803833,2.11299991607666,0.013000000268220901,24.979999542236328
2015-02-20,10408.0,10068.0,10324.0,10092.0,7137.0,9692.3564453125,-0.022471910112359605,-0.020012270531550157,10371.2,10880.8,280.8423174383298,258.63339933521036,-495.77671380146785,-111.63197121562594,432.76766236733874,12960.259254188322,11445.4,9930.540745811677,-204.0,-400.0,-16.095776521449945,-99.18367346938776,4955.97021484375,4443.0498046875,14.300000190734863,2110.300048828125,14.670000076293945,2.132999897003174,0.009999999776482582,24.959999084472656
2015-02-23,10168.0,10048.0,10100.0,10052.0,5894.0,9653.939453125,-0.004752475247524757,-0.0039715140184824,10277.6,10709.6,224.17606876559043,256.52344808436845,-526.0967484915418,-105.48707546679164,410.42711505538597,13006.210577242362,11374.4,9742.589422757637,-40.0,-404.0,-14.349011588275395,-99.82110912343471,4960.97021484375,4449.490234375,14.5600004196167,2109.659912109375,14.869999885559082,2.059000015258789,0.014999999664723873,25.030000686645508
2015-02-24,10176.0,9996.0,10092.0,10028.0,7352.0,9630.8896484375,-0.00634165675782794,-0.002390460972429681,10184.8,10524.4,189.80632776232198,261.66970532462216,-545.7708867986748,-95.32241135399107,393.9680354085727,13033.298126766871,11301.0,9568.701873233129,-24.0,-268.0,-14.231953472459802,-98.44660194174756,4968.1201171875,4451.02978515625,13.6899995803833,2115.47998046875,14.260000228881836,1.9880000352859497,0.017999999225139618,24.979999542236328
2015-02-25,10172.0,9964.0,10084.0,10108.0,7457.0,9707.720703125,0.0023800079333597957,0.007945913127567192,10115.2,10404.0,153.05331726879947,249.77740154499037,-548.583720095734,-83.94877473400422,380.68460430796034,12918.998787388391,11187.2,9455.40121261161,80.0,16.0,-11.797556719022683,-92.75653923541248,4967.14013671875,4440.58984375,13.84000015258789,2113.860107421875,14.380000114440918,1.968999981880188,0.014999999664723873,24.93000030517578
2015-02-26,10160.0,9940.0,10076.0,9952.0,7874.0,9557.8984375,-0.012306470821754623,-0.015553643501822699,10046.4,10280.0,131.13926361823405,229.2286693284099,-556.9802849855005,-83.51995035039192,369.20713257167745,12743.173295984041,11055.8,9368.426704015958,-156.0,-100.0,-11.898016997167138,-99.40357852882703,4987.89013671875,4462.27001953125,13.90999984741211,2110.739990234375,14.329999923706055,2.0160000324249268,0.013000000268220901,25.190000534057617
2015-02-27,10132.0,9948.0,9968.0,10080.0,5829.0,9680.8310546875,0.011235955056179803,0.012779876176274152,10044.0,10207.6,109.84703623279215,195.34467683555522,-547.0006103551405,-74.3154993709186,355.97805167370046,12597.466325691676,10948.6,9299.733674308325,128.0,52.0,-13.757700205338807,-93.0417495029821,4963.52978515625,4440.669921875,13.34000015258789,2104.5,14.619999885559082,2.002000093460083,0.00800000037997961,25.200000762939453
2015-03-02,10028.0,9800.0,10028.0,9808.0,7381.0,9419.6015625,-0.021938571998404433,-0.027354959641114566,9995.2,10136.4,95.20572695070824,159.6908978581436,-554.6461574640598,-95.99284609435449,350.55104798272185,12368.068376214056,10813.4,9258.731623785943,-272.0,-300.0,-15.038115038115041,-99.58592132505176,5008.10009765625,4483.0498046875,13.039999961853027,2117.389892578125,14.270000457763672,2.0840001106262207,0.004999999888241291,25.25
2015-03-03,10132.0,9872.0,9896.0,9944.0,6542.0,9550.216796875,0.004850444624090455,0.013771064759217829,9978.4,10081.6,83.67739596872175,136.7418618655161,-543.466501695104,-71.75375216612359,348.6545445553846,12164.04129009265,10701.2,9238.358709907352,136.0,-8.0,-13.379790940766556,-90.67357512953369,4979.89990234375,4458.77978515625,13.859999656677246,2107.780029296875,14.979999542236328,2.121999979019165,0.013000000268220901,25.239999771118164
2015-03-04,10224.0,10004.0,10044.0,10052.0,6808.0,9653.939453125,0.0007964954201513663,0.010802210052307668,9967.2,10041.2,83.91905101828382,118.48618414353587,-519.8987770704807,-39.73851711680736,343.75064851571426,12006.570368461043,10612.8,9219.029631538955,108.0,-28.0,-12.652068126520676,-79.41176470588235,4967.14013671875,4445.35986328125,14.229999542236328,2098.530029296875,15.59000015258789,2.122999906539917,0.009999999776482582,25.3700008392334
2015-03-05,10132.0,9924.0,9980.0,10012.0,6874.0,9615.5234375,0.0032064128256512614,-0.003987248294187935,9979.2,10012.8,92.31627912713083,111.72777137267667,-498.7001463580764,-55.144889814332984,334.05417362173466,11812.50501121233,10520.4,9228.29498878767,-40.0,204.0,-12.908837856645794,-78.09917355371901,4982.81005859375,4452.06005859375,14.039999961853027,2101.0400390625,15.220000267028809,2.111999988555908,0.003000000026077032,25.489999771118164
2015-03-06,10424.0,9992.0,10048.0,10364.0,8740.0,9953.5830078125,0.031449044585987185,0.03455377040073735,10036.0,10040.0,118.42171469450363,114.13437546364214,-448.3285679212004,48.5386939483681,341.05030407732505,11661.319381140971,10460.4,9259.480618859028,352.0,420.0,-11.840762164001362,-29.5,4927.3701171875,4399.22998046875,15.199999809265137,2071.260009765625,16.75,2.240000009536743,0.004999999888241291,25.799999237060547
